"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"63113";"Liebenau";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";1093;2354;227;2860;1791805;1379;369365;95;5379;1386;1417061;0;0;181;725713;6;48551;6;48551;0;0;0;0;0;0;10;94251;10;94251;0;0;0;0;0;0;292;439415;273;350589;1;908;0;0;4;26153;14;61765;3099735;34;"Liebenauer Stadion";-66700;+212300;152720;470249;340;1;20;11;9;6912;5264;0;1648;0
"63114";"Graz Stadt-Messendorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";652;1277;264;1220;1178332;611;213288;32;12514;577;952530;0;0;218;1227679;1;5004;1;5004;0;0;0;0;81;558088;7;3700;3;238;3;3008;1;454;0;0;226;904915;157;228687;0;0;27;291398;0;0;42;384830;3877718;34;"Köglerweg";-64150;+211500;152921;470224;360;4;13;6;7;5788;4088;0;1698;0
"63115";"Murfeld";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";804;1500;59;1974;705963;1078;94605;23;1096;873;610262;0;0;9;33998;2;20059;2;20059;0;0;0;0;4;5933;3;74774;3;74774;0;0;0;0;0;0;96;105994;93;99874;0;0;0;0;0;0;3;6120;946721;34;"Murfeld";-66500;+209800;152730;470128;340;2;10;4;6;2763;2507;0;254;0
"63116";"Neudorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";404;627;55;764;435523;375;88183;14;7619;375;339721;0;0;114;607250;0;0;0;0;0;0;0;0;0;0;10;1446;10;1446;0;0;0;0;0;0;84;220868;78;133193;1;2627;0;0;0;0;5;85048;1265087;34;"Neudorf, Kirche";-65600;+209550;152813;470120;340;2;8;2;6;2014;1670;0;344;0
"63117";"Ragnitz";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";619;1237;137;1280;839498;622;111412;32;11152;626;716934;0;0;191;1356420;0;0;0;0;0;0;0;0;58;960271;5;20363;2;14393;3;5970;0;0;0;0;108;123362;108;123362;0;0;0;0;0;0;0;0;3299914;34;"Innere Ragnitz";-64150;+215800;152919;470443;390;1;35;35;0;6631;5379;0;1252;0
"63118";"Rudersdorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";1005;1841;326;2078;1553169;1010;404730;87;23039;981;1125400;0;0;263;1185867;10;31296;9;30665;0;0;0;0;17;34153;4;112510;4;112510;0;0;0;0;0;0;316;431881;277;219482;3;6715;1;5104;10;36774;25;163806;3348876;34;"Rudersdorf, Gmeinstraße";-67750;+210300;152631;470144;340;3;36;9;27;6650;4911;0;1739;0
"63119";"St. Peter";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";2322;3858;595;4936;3366850;2345;462014;105;13447;2486;2891389;0;0;185;606441;1;39;1;39;0;0;0;0;117;612023;9;7741;2;156;3;927;4;6658;0;0;416;384788;409;357108;0;0;0;0;0;0;7;27680;4977882;34;"St.Peter, Kirche";-65150;+213200;152833;470318;370;6;67;67;0;10677;7291;0;3385;0
"63120";"Graz Stadt-St. Veit ob Graz";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";698;942;942;1015;744600;485;98817;27;14077;503;631706;0;0;272;2100477;12;84789;4;24620;0;0;0;0;155;1781720;8;163636;5;161691;3;1945;0;0;0;0;148;301112;138;265629;0;0;0;0;0;0;10;35483;5176334;34;"St.Veit, Kirche";-69900;+220000;152444;470657;400;11;36;36;0;8502;2251;0;5559;0
"63121";"Stifting";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";1079;2154;205;2070;1495021;948;167508;126;29279;996;1298234;0;0;355;1943066;0;0;0;0;4;13892;0;0;208;3180447;4;23289;3;23128;1;161;0;0;0;0;173;202101;173;202101;0;0;0;0;0;0;0;0;6857816;34;"Stiftingtalstraße, Kapelle";-64350;+217100;152909;470525;400;4;63;63;0;12488;11147;0;1340;0
"63122";"Straßgang";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";1494;2441;305;2955;1636799;1488;356318;139;32253;1328;1248228;0;0;177;879232;12;63727;12;63727;1;607;0;0;63;999305;3;13826;0;0;3;13826;0;0;0;0;356;825940;302;319985;2;53506;9;192660;0;0;43;259789;4419436;34;"Straßgang, Kirche";-70900;+209650;152402;470121;390;4;26;9;17;6976;5257;0;1716;0
"63123";"Graz Stadt-Thondorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";72;158;30;59;290497;25;241797;4;7619;30;41081;0;0;78;287504;0;0;0;0;0;0;0;0;9;36839;3;15889;3;15889;0;0;0;0;0;0;47;555021;27;221536;0;0;3;6008;0;0;17;327477;1185750;34;"Puchwerke";-65400;+209300;152823;470112;340;1;3;0;3;893;393;0;500;0
"63124";"Waltendorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";2516;3945;742;5081;3161336;2389;412652;158;11520;2534;2737164;0;0;149;579598;5;5844;5;5844;4;6333;0;0;63;356794;9;26166;5;23489;4;2677;0;0;0;0;412;342521;410;330322;0;0;0;0;0;0;2;12199;4478592;34;"Waltendorfer Hauptstraße";-65700;+214550;152806;470402;370;6;66;66;0;11302;7099;0;4203;0
"63125";"Webling";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";2763;4892;453;6033;3784429;3019;792036;291;141989;2723;2850404;0;0;281;2416729;4;151465;4;151465;10;25126;0;0;61;2042552;1;10038;0;0;0;0;1;10038;0;0;602;1230136;526;847721;3;97840;1;4127;0;0;72;280448;9660475;34;"Schloß St.Martin";-71700;+211200;152323;470211;410;5;55;16;39;13726;10628;0;3005;0
"63126";"Graz Stadt-Weinitzen";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";986;1304;1296;1540;1103881;718;131060;34;11686;788;961135;0;0;280;2464113;6;31646;0;0;1;8990;0;0;248;4087479;8;12842;3;10643;5;2199;0;0;0;0;181;179194;180;178290;0;0;0;0;0;0;1;904;7888145;34;"Ob.Weizberg, Pfeifferhof";-66850;+219200;152709;470632;490;5;46;46;0;13253;3487;0;8405;0
"63127";"Wenisbuch";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";1965;4172;461;3907;2478545;1842;320621;233;54249;1832;2103675;0;0;642;2805809;37;181195;11;20620;2;6595;0;0;609;3640515;14;25628;6;22242;8;3386;0;0;0;0;341;356771;336;317027;4;39738;0;0;0;0;1;6;9495058;34;"Mariatroster Straße";-65900;+217700;152755;470544;390;19;108;108;0;17530;14293;0;3237;0
"63128";"Wetzelsdorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Stadt";"Graz";"60101";"Graz";2116;3549;287;4583;3039419;2324;490823;110;17126;2149;2531470;0;0;155;950753;3;27999;3;27999;0;0;0;0;125;1185771;3;2426;3;2426;0;0;0;0;0;0;399;565740;365;420625;1;16519;7;64980;15;7696;11;55920;5772108;34;"Belgierkaserne";-71250;+213100;152344;470313;360;4;47;38;9;11428;9511;0;1917;0
"63201";"Affenberg";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60602";"Brodingberg";194;1282;5;385;189442;183;38596;34;10920;166;139570;2;356;696;1825152;243;742153;16;36035;0;0;0;0;276;1700438;15;7062;1;3243;14;3819;0;0;0;0;142;130222;140;127945;0;0;0;0;0;0;2;2277;4594469;34;"Ehrenberg, P485";-52900;+221200;153810;470741;480;4;5;5;0;1723;1600;0;34;0
"63203";"Attendorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60601";"Attendorf";598;2030;61;741;493316;389;96015;27;12545;325;384756;0;0;1209;3876974;2;14538;2;14538;11;18895;0;0;463;3884313;11;36629;8;27753;2;1995;1;6881;0;0;71;224281;63;205252;0;0;0;0;1;220;7;18809;8548946;34;"Attendorf, Ortskapelle";-76150;+207900;151955;470023;350;4;23;23;0;4769;2807;0;317;0
"63204";"Brodersdorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60602";"Brodingberg";227;921;1;381;187893;181;33255;35;11480;165;143158;0;0;545;1148498;10;7680;6;3306;0;0;0;0;134;442999;9;34549;9;34549;0;0;0;0;0;0;146;110952;113;100405;0;0;0;0;33;10547;0;0;1932571;34;"Brodersdorf, Ort";-51900;+219500;153858;470647;380;3;3;3;0;1496;853;0;6;0
"63205";"Berndorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60620";"Hitzendorf";415;1660;13;698;368621;431;68644;15;5716;252;294261;0;0;964;2733096;6;13515;1;2731;4;11154;0;0;283;1334230;8;34868;6;34038;2;830;0;0;0;0;79;198133;77;197052;0;0;0;0;1;94;1;987;4693617;34;"Berndorf, Ortskapelle";-80200;+209500;151642;470113;360;3;14;14;0;3278;3226;0;52;0
"63206";"Bierbaum";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60657";"Zettling";241;759;62;275;172765;122;42718;14;6311;139;123736;0;0;390;1661462;0;0;0;0;0;0;0;0;108;323590;21;58447;1;3230;20;55217;0;0;0;0;90;201591;60;129692;0;0;26;69675;0;0;4;2224;2417855;34;"Bierbaum, Ortskapelle";-69700;+203150;152503;465751;330;0;18;18;0;1461;1105;0;260;0
"63207";"Breitenhilm";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60653";"Vasoldsberg";505;2035;4;438;216774;253;45760;84;26790;101;144224;0;0;1338;3812536;0;0;0;0;0;0;0;0;460;3687471;7;24677;5;24051;2;626;0;0;0;0;171;197966;169;196903;0;0;0;0;0;0;2;1063;7939424;34;"Breitenhilm, Kirche";-59700;+208000;153253;470032;360;7;6;6;0;3277;2459;0;29;0
"63208";"Dietersdorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60658";"Zwaring-Pöls";307;1155;18;350;231507;183;58298;14;7097;153;166112;0;0;754;3593228;0;0;0;0;0;0;0;0;194;2812078;20;118367;13;115431;7;2936;0;0;0;0;50;113132;30;91477;0;0;0;0;13;15188;7;6467;6868312;34;"Dietersdorf, Ortskapelle";-70900;+198300;152409;465514;310;3;44;44;0;2176;1607;0;83;0
"63209";"Dobl";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60604";"Dobl";311;769;431;525;458269;203;55502;59;44091;263;358676;0;0;297;3750124;2;1450;2;1450;1;39962;0;0;119;1008037;10;149346;9;146507;1;2839;0;0;0;0;96;406443;88;337542;1;60023;0;0;0;0;7;8878;5813631;34;"Dobl, Ortsmitte";-72700;+201250;152242;465649;320;4;43;43;0;5107;1918;0;3088;0
"63210";"Edelsbach";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60606";"Eggersdorf bei Graz";254;1098;3;487;230918;267;44886;8;2460;212;183572;0;0;558;1557761;145;445475;11;29825;0;0;0;0;358;2008857;15;19747;1;13017;14;6730;0;0;0;0;143;142199;139;138170;0;0;1;241;0;0;3;3788;4404957;34;"Unterhöfling";-57600;+219350;153428;470640;500;6;9;9;0;1757;1697;0;17;0
"63211";"Edelsgrub";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60605";"Edelsgrub";376;1758;10;585;232596;359;55968;49;12125;177;164503;0;0;1097;3390886;8;55275;1;3794;0;0;0;0;555;3289217;12;42521;2;36114;10;6407;0;0;0;0;65;110841;59;107722;0;0;4;2175;2;944;0;0;7121336;34;"Edelsgrub, P483";-55000;+210350;153635;470149;480;7;12;12;0;2688;1838;0;55;0
"63212";"Eisbach";"Steiermark";"Graz";"Frohnleiten";"Graz-Umgebung";"Graz-Umgebung";"60607";"Eisbach";847;3162;64;1843;1016766;972;165742;117;58155;753;792814;1;55;1488;7194646;22;91521;14;63823;0;0;0;0;595;7056489;57;299910;9;46024;48;253886;0;0;0;0;570;478694;550;456687;0;0;0;0;2;912;18;21095;16138026;34;"Stift Rein";-79400;+222300;151712;470807;450;9;62;62;0;5530;4708;0;822;0
"63213";"Eggersdorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60606";"Eggersdorf bei Graz";678;2050;20;1296;657186;645;125089;66;19841;585;512256;0;0;822;2383505;30;76426;4;10419;1;6948;0;0;338;1993595;35;78740;27;76046;8;2694;0;0;0;0;258;309264;231;239037;0;0;0;0;3;1021;24;69206;5505664;34;"Eggersdorf, Kirche";-55550;+220700;153604;470724;410;5;10;10;0;6165;5881;0;122;0
"63214";"Fernitz";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60609";"Fernitz";1040;3285;288;1648;1102407;750;147096;40;10601;852;943699;6;1011;1322;3233439;4;10298;1;2270;0;0;0;0;850;2372140;9;174586;6;173253;3;1333;0;0;0;0;344;311999;236;258067;0;0;0;0;100;43083;8;10849;7204869;34;"Fernitz, Kirche";-63300;+204100;153005;465824;320;6;40;40;0;5487;3724;0;1700;0
"63215";"Fölling";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60654";"Weinitzen";184;420;17;254;156944;138;21970;11;2604;105;132370;0;0;211;637533;1;1462;1;1462;0;0;0;0;136;792529;8;4221;0;0;8;4221;0;0;0;0;73;54142;73;54142;0;0;0;0;0;0;0;0;1646831;34;"Fölling";-61100;+221400;153141;470745;500;2;10;10;0;1221;663;0;93;0
"63216";"Forstviertel";"Steiermark";"Graz";"Frohnleiten";"Graz-Umgebung";"Graz-Umgebung";"60613";"Gratkorn";265;922;11;378;216934;191;36980;38;13821;149;166133;0;0;510;2089277;1;30229;0;0;0;0;0;0;333;3766642;6;13827;3;6800;3;7027;0;0;0;0;123;136595;123;136595;0;0;0;0;0;0;0;0;6253504;34;"Jasen, Kapelle";-73300;+225000;152200;470937;550;5;7;7;0;2965;2242;0;97;0
"63217";"Freßnitz";"Steiermark";"Graz";"Frohnleiten";"Graz-Umgebung";"Graz-Umgebung";"60613";"Gratkorn";271;810;13;367;183998;196;38277;24;14537;147;131184;0;0;417;2088060;2;12737;1;1420;0;0;0;0;267;6702287;8;2849;6;2166;2;683;0;0;0;0;135;125658;129;100051;0;0;0;0;0;0;6;25607;9115589;34;"Höchwirt";-72500;+224500;152238;470922;610;2;8;8;0;2087;1531;0;74;0
"63218";"Friesach-St. Stefan";"Steiermark";"Graz";"Frohnleiten";"Graz-Umgebung";"Graz-Umgebung";"60613";"Gratkorn";395;791;104;474;268781;201;39856;12;7121;261;221804;0;0;378;1932578;1;5182;1;5182;0;0;0;0;118;2371346;12;226191;8;209033;4;17158;0;0;0;0;193;561806;169;479420;0;0;0;0;0;0;24;82386;5365884;34;"Eggenfeld, Kapelle";-76000;+224000;151952;470904;390;3;27;27;0;2898;2232;0;666;0
"63219";"Gnaning";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60609";"Fernitz";203;1088;49;348;175645;208;36605;13;3207;127;135833;0;0;609;1950203;0;0;0;0;0;0;0;0;230;1160177;2;7486;1;6898;1;588;0;0;0;0;69;81939;69;81939;0;0;0;0;0;0;0;0;3375450;34;"Gnaning, Kapelle";-60750;+203200;153206;465756;360;5;30;30;0;1194;915;0;269;0
"63220";"Gössendorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60611";"Gössendorf";1198;2400;329;1907;1044149;873;159118;52;6660;982;878371;0;0;897;2573795;15;45477;11;43035;0;0;0;0;243;616533;11;168921;11;168921;0;0;0;0;0;0;264;368936;220;202413;0;0;0;0;30;30323;14;136200;4817811;34;"Gössendorf, Ortsmitte";-64400;+206600;152912;465945;330;3;37;37;0;4691;2950;0;1716;0
"63221";"Höf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60621";"Höf-Präbach";490;1639;4;626;418406;246;41456;44;9264;336;367686;0;0;738;2343126;135;648298;0;0;0;0;0;0;372;2314646;18;15711;9;12603;9;3108;0;0;0;0;92;202202;87;200135;0;0;0;0;2;722;3;1345;5942389;34;"Lembach, Schmiedwirt";-55550;+218250;153605;470605;440;6;8;8;0;3436;3261;0;30;0
"63222";"Grambach";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60612";"Grambach";731;2101;348;1001;527636;489;84490;31;19872;480;422762;1;512;1086;3154456;2;8402;2;8402;0;0;0;0;332;3026914;13;34180;8;26215;3;5152;2;2813;0;0;142;191234;138;186694;0;0;0;0;1;302;3;4238;6942822;34;"Grambach, Kapelle";-63100;+208700;153012;470053;350;6;66;66;0;3534;1672;0;1862;0
"63223";"Gratwein";"Steiermark";"Graz";"Frohnleiten";"Graz-Umgebung";"Graz-Umgebung";"60614";"Gratwein";1083;2337;2;2285;1122480;1182;247435;144;35319;959;839726;0;0;544;1100918;7;47763;2;17442;0;0;0;0;214;1388512;17;128303;16;127010;1;1293;0;0;0;0;324;764713;185;219565;13;164473;1;413;8;9967;117;370295;4552689;34;"Gratwein, Kirche";-76900;+221800;151911;470752;390;2;20;20;0;10414;10396;0;18;0
"63224";"Großsulz";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60624";"Kalsdorf bei Graz";458;1177;212;599;358740;276;56486;48;25164;275;277090;0;0;531;2324551;1;1545;1;1545;0;0;0;0;197;880381;14;107562;5;100052;9;7510;0;0;0;0;156;339466;77;111881;1;20416;5;125684;58;52787;15;28698;4012245;34;"Großsulz, Ortskapelle";-64300;+201050;152919;465645;310;2;15;15;0;2647;1535;0;986;0
"63225";"Gschnaidt";"Steiermark";"Graz";"Frohnleiten";"Graz-Umgebung";"Graz-Umgebung";"60616";"Gschnaidt";198;1632;0;394;163754;254;48204;13;2661;127;112889;0;0;893;6833521;4;9794;3;3716;0;0;0;0;786;22499499;16;88479;16;88479;0;0;0;0;0;0;280;390037;279;389700;0;0;0;0;1;337;0;0;29985084;34;"St.Pankratzen, Kirche";-87000;+222600;151111;470814;770;16;10;10;0;2795;2795;0;0;0
"63226";"Gschwendt";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60626";"Kumberg";493;1817;24;740;444790;330;67405;60;21366;350;356019;0;0;918;3554916;36;184631;3;1685;0;0;0;0;528;3124077;16;26336;8;24509;8;1827;0;0;0;0;116;200319;111;197591;0;0;0;0;0;0;5;2728;7535069;34;"Gschwendt, Ort";-57500;+226900;153429;471045;520;6;8;8;0;3142;2927;0;214;0
"63227";"Hart bei St. Peter";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60617";"Hart bei Graz";987;2030;381;1922;1106513;948;122792;41;11247;933;972474;0;0;568;2073481;36;122762;3;8515;0;0;0;0;296;3046142;23;35734;6;7637;13;21904;4;6193;0;0;222;244453;219;188095;2;52802;0;0;0;0;1;3556;6629085;34;"Hohenrain, P506";-61900;+214500;153106;470402;510;6;35;35;0;7890;5766;0;2087;0
"63228";"Hart bei Eggersdorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60634";"Hart-Purgstall";318;1460;1;459;249149;256;59883;54;27018;149;162248;0;0;893;4051232;58;258167;1;1406;0;0;0;0;313;3612986;5;48827;3;46182;2;2645;0;0;0;0;118;125126;116;121861;0;0;0;0;0;0;2;3265;8345487;34;"Hart bei Eggersdorf, Ort";-57700;+223200;153421;470845;530;4;9;9;0;1722;1714;0;8;0
"63229";"Haselbach";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60602";"Brodingberg";231;1363;0;431;170783;243;47369;65;24290;123;99124;0;0;881;3011993;108;379174;1;7008;11;11676;0;0;321;2577604;37;30188;23;24475;14;5713;0;0;0;0;229;128354;227;123347;0;0;0;0;0;0;2;5007;6309772;34;"Urscha, Ort";-54500;+221900;153654;470804;410;3;5;5;0;858;858;0;0;0
"63230";"Haselsdorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60618";"Haselsdorf-Tobelbad";727;2123;93;890;438368;533;113399;63;20725;293;304176;1;68;1282;2918474;2;8536;2;8536;0;0;0;0;379;3016988;18;43779;9;38343;8;4950;1;486;0;0;100;235748;89;187782;0;0;0;0;2;1208;9;46758;6661893;34;"Haselsdorf, Ort";-75200;+205950;152041;465920;360;7;28;27;1;5046;2874;0;657;0
"63231";"Hausmannstätten";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60619";"Hausmannstätten";1200;2542;315;2030;1375400;847;197850;21;11663;1162;1165887;0;0;803;2813394;3;8832;3;8832;0;0;0;0;317;2265795;8;36431;3;26273;5;10158;0;0;0;0;227;295635;220;258187;0;0;0;0;0;0;7;37448;6795487;34;"Hausmannstätten, Kirche";-62550;+206000;153039;465926;340;10;51;51;0;5732;3954;0;1759;0
"63232";"Hautzendorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60652";"Unterpremstätten";393;788;108;515;331439;249;74124;16;8033;250;249282;0;0;303;1501289;1;36482;1;36482;0;0;0;0;95;1365248;45;323220;1;1407;44;321813;0;0;0;0;141;493533;89;251504;0;0;42;206630;0;0;10;35399;4051211;34;"Hautzendorf, Kapelle";-70900;+205500;152405;465907;340;1;33;5;28;1915;1293;0;590;0
"63233";"Hitzendorf";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60620";"Hitzendorf";993;4766;97;1773;782763;1132;185204;50;18957;591;578602;0;0;2968;6824435;115;351008;1;23141;38;71884;0;0;999;5123350;33;49866;11;43368;22;6498;0;0;0;0;713;547194;698;507598;0;0;0;0;1;577;14;39019;13750500;34;"Hitzendorf, Kirche";-78350;+211200;151808;470208;380;9;32;32;0;11052;10555;0;490;0
"63234";"Hönigthal";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60623";"Kainbach bei Graz";343;1362;42;349;178845;166;33570;56;19582;127;125693;0;0;836;2937537;0;0;0;0;0;0;0;0;261;2767245;2;2149;0;0;2;2149;0;0;0;0;50;171162;44;165135;0;0;1;2621;0;0;5;3406;6056938;34;"Hönigtal, Kirche";-58500;+217400;153346;470537;560;4;42;42;0;2769;2146;0;288;0
"63235";"Hörgas";"Steiermark";"Graz";"Frohnleiten";"Graz-Umgebung";"Graz-Umgebung";"60607";"Eisbach";377;1409;10;649;302958;369;67500;28;9371;244;224797;8;1290;767;2585472;9;52982;6;39669;0;0;0;0;349;7164831;7;73591;1;68597;6;4994;0;0;0;0;121;2801816;114;2786866;0;0;0;0;0;0;7;14950;12981650;34;"Hörgas, Kapelle";-79000;+223150;151730;470835;430;6;17;17;0;1722;1643;0;79;0
"63236";"Hofstätten";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60626";"Kumberg";231;1362;4;297;142707;176;40520;52;19777;68;82327;1;83;874;3785102;43;281419;0;0;0;0;0;0;413;3770027;11;12018;6;10902;5;1116;0;0;0;0;76;127862;76;127862;0;0;0;0;0;0;0;0;8119135;34;"Hofstätten, Ort";-58850;+228350;153324;471131;520;7;11;11;0;1683;1647;0;36;0
"63237";"Jaritzberg";"Steiermark";"Graz";"Frohnleiten";"Graz-Umgebung";"Graz-Umgebung";"60639";"Sankt Bartholomä";257;1101;15;449;196939;254;48101;23;13212;172;135626;0;0;685;2586421;27;41066;0;0;0;0;0;0;266;1986672;4;20410;3;20346;1;64;0;0;0;0;133;131029;129;130276;0;0;0;0;0;0;4;753;4962537;34;"Stuhlbacher";-81400;+217000;151540;470515;500;2;11;11;0;1379;1306;0;67;0
"63238";"Judendorf-Straßengel";"Steiermark";"Graz";"Frohnleiten";"Graz-Umgebung";"Graz-Umgebung";"60622";"Judendorf-Straßengel";1829;3490;708;3425;1987807;1467;282124;96;21237;1860;1683978;2;468;693;2234243;21;175628;14;86789;0;0;0;0;405;5573915;23;116841;17;111285;6;5556;0;0;0;0;445;527400;407;347409;2;77040;5;9840;2;1443;29;91668;10615834;34;"Straßengel, Kirche";-75400;+219800;152023;470648;450;9;71;71;0;8539;4961;0;3573;0
"63239";"Kainbach";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60623";"Kainbach bei Graz";385;1377;48;388;291218;162;37508;49;15870;176;237725;1;115;815;3301708;0;0;0;0;4;6151;0;0;217;2521247;6;14904;3;11428;3;3476;0;0;0;0;66;118795;63;113013;0;0;0;0;0;0;3;5782;6254023;34;"Kainbach, Gemeindeamt";-62000;+215400;153101;470431;410;5;39;39;0;1913;1531;0;295;0
